
8.795054, -0.470267 
18.523870, -0.548534 
29.400086, -0.585653 
38.801314, -0.607325 

-0.672393, -0.745022 
-1.036357, -0.876702 
-0.514948, -0.033969 
0.000000, 0.000000 
0.704185, -0.088340 
4.515248, -0.376752 
8.802303, -0.473772 
18.531189, -0.552981 
29.407419, -0.590547 
38.808650, -0.612481 

-0.664985, -0.751682 
-1.023167, -0.898360 
-0.518952, -0.038193 
0.000000, 0.000000 
0.708100, -0.087717 
4.522345, -0.379035 
8.809617, -0.477204 
18.538574, -0.557355 
29.414818, -0.595369 
38.816053, -0.617564 

-0.657510, -0.758267 
-1.009294, -0.919690 
-0.522928, -0.042528 
0.000000, 0.000000 
0.712043, -0.087039 
4.529505, -0.381244 
8.816996, -0.480562 
18.546025, -0.561655 
29.422282, -0.600115 
38.823521, -0.622571 

-0.649971, -0.764778 
-0.994749, -0.940667 
-0.526874, -0.046973 
0.000000, 0.000000 
0.716013, -0.086304 
4.536727, -0.383379 
8.824439, -0.483844 
18.553540, -0.565880 
29.429811, -0.604787 
38.831055, -0.627504 

-0.642367, -0.771213 
-0.979545, -0.961265 
-0.530787, -0.051528 
0.000000, 0.000000 
0.720008, -0.085513 
4.544009, -0.385438 
8.831945, -0.487051 
18.561120, -0.570029 
29.437405, -0.609383 
38.838652, -0.632362 

-0.634700, -0.777572 
-0.963696, -0.981460 
-0.534666, -0.056194 
0.000000, 0.000000 
0.724028, -0.084665 
4.551351, -0.387421 
8.839513, -0.490182 
18.568763, -0.574101 
29.445062, -0.613903 
38.846313, -0.637143 

-0.626970, -0.783854 
-0.947217, -1.001225 
-0.538508, -0.060969 
0.000000, 0.000000 
0.728073, -0.083760 
4.558752, -0.389328 
8.847143, -0.493236 
18.576468, -0.578097 
29.452782, -0.618346 
38.854037, -0.641847 

-0.619178, -0.790058 
-0.930123, -1.020538 
-0.542311, -0.065854 
0.000000, 0.000000 
0.732141, -0.082797 
4.566211, -0.391157 
8.854834, -0.496212 
18.584235, -0.582016 
29.460563, -0.622712 
38.861823, -0.646473 

-0.611325, -0.796185 
-0.912432, -1.039376 
-0.546072, -0.070848 
0.000000, 0.000000 
0.736233, -0.081776 
4.573728, -0.392909 
8.862585, -0.499111 
18.592063, -0.585856 
29.468406, -0.626999 
38.869670, -0.651022 

-0.603412, -0.802232 
-0.894162, -1.057716 
-0.549790, -0.075951 
0.000000, 0.000000 
0.740347, -0.080696 
4.581301, -0.394582 
8.870395, -0.501930 
18.599951, -0.589617 
29.476309, -0.631208 
38.877577, -0.655492 

-0.595439, -0.808200 
-0.875330, -1.075535 
-0.553462, -0.081163 
0.000000, 0.000000 
0.744483, -0.079557 
4.588930, -0.396176 
8.878264, -0.504670 
18.607899, -0.593300 
29.484271, -0.635337 
38.885544, -0.659882 

-0.587406, -0.814089 
-0.855957, -1.092814 
-0.557086, -0.086484 
0.000000, 0.000000 
0.748640, -0.078359 
4.596615, -0.397691 
8.886191, -0.507331 
18.615905, -0.596902 
29.492292, -0.639387 
38.893569, -0.664193 

-0.579316, -0.819897 
-0.836062, -1.109531 
-0.560660, -0.091912 
0.000000, 0.000000 
0.752817, -0.077101 
4.604354, -0.399125 
8.894174, -0.509911 
18.623969, -0.600424 
29.500372, -0.643355 
38.901653, -0.668423 

-0.571169, -0.825624 
-0.815668, -1.125668 
-0.564182, -0.097448 
0.000000, 0.000000 
0.757014, -0.075783 
4.612147, -0.400478 
8.902214, -0.512410 
18.632089, -0.603865 
29.508508, -0.647243 
38.909794, -0.672572 

-0.562965, -0.831269 
-0.794795, -1.141206 
-0.567648, -0.103091 
0.000000, 0.000000 
0.761230, -0.074404 
4.619992, -0.401751 
8.910309, -0.514828 
18.640267, -0.607224 
29.516701, -0.651050 
38.917991, -0.676639 

-0.554706, -0.836832 
-0.773467, -1.156127 
-0.571058, -0.108840 
0.000000, 0.000000 
0.765465, -0.072965 
4.627889, -0.402941 
8.918458, -0.517163 
18.648499, -0.610501 
29.524949, -0.654774 
38.926244, -0.680624 

-0.546391, -0.842312 
-0.751707, -1.170415 
-0.574409, -0.114695 
0.000000, 0.000000 
0.769717, -0.071465 
4.635838, -0.404049 
8.926661, -0.519416 
18.656786, -0.613695 
29.533252, -0.658416 
38.934551, -0.684527 

-0.538023, -0.847709 
-0.729538, -1.184053 
-0.577699, -0.120655 
0.000000, 0.000000 
0.773986, -0.069903 
4.643836, -0.405074 
8.934917, -0.521585 
18.665126, -0.616806 
29.541608, -0.661974 
38.942913, -0.688346 

-0.529602, -0.853023 
-0.706986, -1.197028 
-0.580925, -0.126720 
0.000000, 0.000000 
0.778271, -0.068279 
4.651884, -0.406016 
8.943225, -0.523671 
18.673520, -0.619834 
29.550018, -0.665448 
38.951327, -0.692082 

-0.521128, -0.858252 
-0.684076, -1.209325 
-0.584086, -0.132889 
0.000000, 0.000000 
0.782571, -0.066593 
4.659981, -0.406874 
8.951585, -0.525673 
18.681966, -0.622777 
29.558480, -0.668839 
38.959794, -0.695733 

-0.512603, -0.863396 
-0.660834, -1.220932 
-0.587179, -0.139161 
0.000000, 0.000000 
0.786887, -0.064844 
4.668126, -0.407647 
8.959994, -0.527590 
18.690462, -0.625635 
29.566994, -0.672144 
38.968312, -0.699300 

-0.504027, -0.868456 
-0.637285, -1.231837 
-0.590202, -0.145535 
0.000000, 0.000000 
0.791216, -0.063033 
4.676317, -0.408336 
8.968453, -0.529421 
18.699009, -0.628408 
29.575558, -0.675364 
38.976881, -0.702781 

-0.495401, -0.873429 
-0.613456, -1.242030 
-0.593153, -0.152011 
0.000000, 0.000000 
0.795558, -0.061159 
4.684555, -0.408938 
8.976961, -0.531167 
18.707606, -0.631096 
29.584171, -0.678499 
38.985499, -0.706177 

-0.486727, -0.878316 
-0.589375, -1.251500 
-0.596029, -0.158587 
0.000000, 0.000000 
0.799914, -0.059221 
4.692838, -0.409455 
8.985517, -0.532827 
18.716251, -0.633697 
29.592833, -0.681547 
38.994166, -0.709486 

-0.478004, -0.883116 
-0.565069, -1.260240 
-0.598829, -0.165264 
0.000000, 0.000000 
0.804281, -0.057220 
4.701165, -0.409886 
8.994119, -0.534400 
18.724944, -0.636211 
29.601544, -0.684508 
39.002882, -0.712709 

-0.469234, -0.887829 
-0.540566, -1.268243 
-0.601551, -0.172039 
0.000000, 0.000000 
0.808659, -0.055155 
4.709536, -0.410230 
9.002768, -0.535885 
18.733685, -0.638638 
29.610301, -0.687382 
39.011644, -0.715844 

-0.460418, -0.892455 
-0.515893, -1.275501 
-0.604192, -0.178912 
0.000000, 0.000000 
0.813047, -0.053025 
4.717950, -0.410486 
9.011462, -0.537283 
18.742471, -0.640978 
29.619105, -0.690169 
39.020453, -0.718891 

-0.451556, -0.896992 
-0.491079, -1.282011 
-0.606750, -0.185882 
0.000000, 0.000000 
0.817445, -0.050831 
4.726405, -0.410654 
9.020200, -0.538593 
18.751302, -0.643229 
29.627954, -0.692867 
39.029307, -0.721851 

-0.442650, -0.901441 
-0.466152, -1.287769 
-0.609223, -0.192948 
0.000000, 0.000000 
0.821852, -0.048573 
4.734901, -0.410735 
9.028982, -0.539815 
18.760177, -0.645392 
29.636847, -0.695477 
39.038205, -0.724722 

-0.433700, -0.905800 
-0.441141, -1.292771 
-0.611610, -0.200109 
0.000000, 0.000000 
0.826266, -0.046249 
4.743437, -0.410726 
9.037806, -0.540948 
18.769096, -0.647465 
