39, 0.771976, 0.000000 
40, 0.481332, 0.000000 
41, 0.924737, 0.000000 
42, 0.794165, 0.000000 
43, 0.957819, 0.000000 
44, 1.165419, 1.664847 
45, 1.198337, 1.664847 
46, 1.086880, 1.664847 
47, 0.895986, 1.664847 
48, 0.685894, 1.664847 
49, 0.486259, 1.664847 
50, 0.328789, 1.664847 
51, 0.213124, 1.664847 
52, 0.128731, 1.664847 
53, 0.076349, 1.664847 
54, 0.045472, 1.664847 
55, 0.024613, 1.664847 
56, 0.012587, 1.664847 
57, 0.007682, 1.664847 
58, 0.005095, 1.664847 
59, 0.002572, 1.664847 
60, 0.000967, 1.664847 
61, 0.000749, 1.664847 
62, 0.001000, 1.664847 
63, 0.001333, 1.664847 
64, 0.001134, 1.664847 
65, 0.000852, 1.664847 
66, 0.000642, 1.664847 
67, 0.000269, 0.000000 
68, 0.000103, 0.000000 
69, 0.000036, 0.000000 
70, 0.000012, 0.000000 
71, 0.000004, 0.000000 
72, 0.000001, 0.000000 
73, 0.000000, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000000, 0.000000 
8, 0.000000, 0.000000 
9, 0.000000, 0.000000 
10, 0.000000, 0.000000 
11, 0.000000, 0.000000 
12, 0.000000, 0.000000 
13, 0.000000, 0.000000 
14, 0.000000, 0.000000 
15, 0.000000, 0.000000 
16, 0.000000, 0.000000 
17, 0.000000, 0.000000 
18, 0.000000, 0.000000 
19, 0.000001, 0.000000 
20, 0.000004, 0.000000 
21, 0.000020, 0.000000 
22, 0.000063, 0.000000 
23, 0.000260, 0.000000 
24, 0.000643, 0.000000 
25, 0.002153, 0.000000 
26, 0.004049, 0.000000 
27, 0.011121, 0.000000 
28, 0.015340, 0.000000 
29, 0.036765, 0.000000 
30, 0.036895, 0.000000 
31, 0.088133, 0.000000 
32, 0.067989, 0.000000 
33, 0.183729, 0.000000 
34, 0.115496, 0.000000 
35, 0.347111, 0.000000 
36, 0.183007, 0.000000 
37, 0.551878, 0.000000 
38, 0.288129, 0.000000 
39, 0.751651, 0.000000 
40, 0.474199, 0.000000 
41, 0.888682, 0.000000 
42, 0.774083, 0.000000 
43, 0.914763, 0.000000 
44, 1.138350, 1.664847 
45, 1.189637, 1.664847 
46, 1.094669, 1.664847 
47, 0.912159, 1.664847 
48, 0.706130, 1.664847 
49, 0.506118, 1.664847 
50, 0.344108, 1.664847 
51, 0.225394, 1.664847 
52, 0.137714, 1.664847 
53, 0.081542, 1.664847 
54, 0.048897, 1.664847 
55, 0.027107, 1.664847 
56, 0.013776, 1.664847 
57, 0.008079, 1.664847 
58, 0.005462, 1.664847 
59, 0.002948, 1.664847 
60, 0.001140, 1.664847 
61, 0.000713, 1.664847 
62, 0.000905, 1.664847 
63, 0.001319, 1.664847 
64, 0.001164, 1.664847 
65, 0.000923, 1.664847 
66, 0.000711, 1.664847 
67, 0.000307, 0.000000 
68, 0.000119, 0.000000 
69, 0.000043, 0.000000 
70, 0.000014, 0.000000 
71, 0.000005, 0.000000 
72, 0.000001, 0.000000 
73, 0.000000, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000000, 0.000000 
8, 0.000000, 0.000000 
9, 0.000000, 0.000000 
10, 0.000000, 0.000000 
11, 0.000000, 0.000000 
12, 0.000000, 0.000000 
13, 0.000000, 0.000000 
14, 0.000000, 0.000000 
15, 0.000000, 0.000000 
16, 0.000000, 0.000000 
17, 0.000000, 0.000000 
18, 0.000000, 0.000000 
19, 0.000001, 0.000000 
20, 0.000006, 0.000000 
21, 0.000026, 0.000000 
22, 0.000085, 0.000000 
23, 0.000326, 0.000000 
24, 0.000819, 0.000000 
25, 0.002554, 0.000000 
26, 0.004886, 0.000000 
27, 0.012505, 0.000000 
28, 0.017664, 0.000000 
29, 0.039493, 0.000000 
30, 0.041267, 0.000000 
31, 0.092014, 0.000000 
32, 0.075342, 0.000000 
33, 0.188908, 0.000000 
34, 0.126303, 0.000000 
35, 0.350155, 0.000000 
36, 0.193821, 0.000000 
37, 0.545434, 0.000000 
38, 0.293009, 0.000000 
39, 0.731575, 0.000000 
40, 0.467123, 0.000000 
41, 0.852759, 0.000000 
42, 0.753483, 0.000000 
43, 0.871696, 0.000000 
44, 1.110094, 1.664847 
45, 1.179151, 1.664847 
46, 1.100903, 1.664847 
47, 0.927569, 1.664847 
48, 0.725733, 1.664847 
49, 0.526211, 1.664847 
50, 0.359868, 1.664847 
51, 0.237838, 1.664847 
52, 0.147183, 1.664847 
53, 0.087147, 1.664847 
54, 0.052414, 1.664847 
55, 0.029741, 1.664847 
56, 0.015164, 1.664847 
57, 0.008536, 1.664847 
58, 0.005801, 1.664847 
59, 0.003330, 1.664847 
60, 0.001360, 1.664847 
61, 0.000704, 1.664847 
62, 0.000807, 1.664847 
63, 0.001291, 1.664847 
64, 0.001182, 1.664847 
65, 0.000994, 1.664847 
66, 0.000784, 1.664847 
67, 0.000347, 0.000000 
68, 0.000138, 0.000000 
69, 0.000050, 0.000000 
70, 0.000017, 0.000000 
71, 0.000006, 0.000000 
72, 0.000002, 0.000000 
73, 0.000001, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000000, 0.000000 
8, 0.000000, 0.000000 
9, 0.000000, 0.000000 
10, 0.000000, 0.000000 
11, 0.000000, 0.000000 
12, 0.000000, 0.000000 
13, 0.000000, 0.000000 
14, 0.000000, 0.000000 
15, 0.000000, 0.000000 
16, 0.000000, 0.000000 
17, 0.000000, 0.000000 
18, 0.000001, 0.000000 
19, 0.000002, 0.000000 
20, 0.000008, 0.000000 
21, 0.000034, 0.000000 
22, 0.000113, 0.000000 
23, 0.000407, 0.000000 
24, 0.001032, 0.000000 
25, 0.003023, 0.000000 
26, 0.005836, 0.000000 
27, 0.014037, 0.000000 
28, 0.020169, 0.000000 
29, 0.042411, 0.000000 
30, 0.045864, 0.000000 
31, 0.096210, 0.000000 
32, 0.083072, 0.000000 
33, 0.194547, 0.000000 
34, 0.137530, 0.000000 
35, 0.353441, 0.000000 
36, 0.204881, 0.000000 
37, 0.539252, 0.000000 
38, 0.298039, 0.000000 
39, 0.711735, 0.000000 
40, 0.460068, 0.000000 
41, 0.817073, 0.000000 
42, 0.732423, 0.000000 
43, 0.828785, 0.000000 
44, 1.080745, 1.664847 
45, 1.166988, 1.664847 
46, 1.105491, 1.664847 
47, 0.942204, 1.664847 
48, 0.744671, 1.664847 
49, 0.546402, 1.664847 
50, 0.376122, 1.664847 
51, 0.250453, 1.664847 
52, 0.157076, 1.664847 
53, 0.093216, 1.664847 
54, 0.056052, 1.664847 
55, 0.032485, 1.664847 
56, 0.016753, 1.664847 
57, 0.009082, 1.664847 
58, 0.006116, 1.664847 
59, 0.003708, 1.664847 
60, 0.001624, 1.664847 
61, 0.000729, 1.664847 
62, 0.000711, 1.664847 
63, 0.001251, 1.664847 
64, 0.001185, 1.664847 
65, 0.001063, 1.664847 
66, 0.000859, 1.664847 
67, 0.000392, 0.000000 
68, 0.000160, 0.000000 
69, 0.000059, 0.000000 
70, 0.000021, 0.000000 
71, 0.000007, 0.000000 
72, 0.000002, 0.000000 
73, 0.000001, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000000, 0.000000 
8, 0.000000, 0.000000 
9, 0.000000, 0.000000 
10, 0.000000, 0.000000 
11, 0.000000, 0.000000 
12, 0.000000, 0.000000 
13, 0.000000, 0.000000 
14, 0.000000, 0.000000 
15, 0.000000, 0.000000 
16, 0.000000, 0.000000 
17, 0.000000, 0.000000 
18, 0.000001, 0.000000 
19, 0.000002, 0.000000 
20, 0.000011, 0.000000 
21, 0.000045, 0.000000 
22, 0.000149, 0.000000 
23, 0.000507, 0.000000 
24, 0.001287, 0.000000 
25, 0.003568, 0.000000 
26, 0.006908, 0.000000 
27, 0.015724, 0.000000 
28, 0.022856, 0.000000 
29, 0.045523, 0.000000 
30, 0.050689, 0.000000 
31, 0.100733, 0.000000 
32, 0.091176, 0.000000 
33, 0.200622, 0.000000 
34, 0.149111, 0.000000 
35, 0.356922, 0.000000 
36, 0.216092, 0.000000 
37, 0.533307, 0.000000 
38, 0.303133, 0.000000 
39, 0.692120, 0.000000 
40, 0.452999, 0.000000 
41, 0.781727, 0.000000 
42, 0.710964, 0.000000 
43, 0.786193, 0.000000 
44, 1.050398, 1.664847 
45, 1.153265, 1.664847 
46, 1.108366, 1.664847 
47, 0.956021, 1.664847 
48, 0.762946, 1.664847 
49, 0.566544, 1.664847 
50, 0.392898, 1.664847 
51, 0.263262, 1.664847 
52, 0.167325, 1.664847 
53, 0.099781, 1.664847 
54, 0.059855, 1.664847 
55, 0.035314, 1.664847 
56, 0.018537, 1.664847 
57, 0.009743, 1.664847 
58, 0.006417, 1.664847 
59, 0.004070, 1.664847 
60, 0.001925, 1.664847 
61, 0.000791, 1.664847 
62, 0.000624, 1.664847 
63, 0.001200, 1.664847 
64, 0.001173, 1.664847 
65, 0.001129, 1.664847 
66, 0.000935, 1.664847 
67, 0.000440, 0.000000 
68, 0.000184, 0.000000 
69, 0.000070, 0.000000 
70, 0.000024, 0.000000 
71, 0.000008, 0.000000 
72, 0.000003, 0.000000 
73, 0.000001, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000000, 0.000000 
8, 0.000000, 0.000000 
9, 0.000000, 0.000000 
10, 0.000000, 0.000000 
11, 0.000000, 0.000000 
12, 0.000000, 0.000000 
13, 0.000000, 0.000000 
14, 0.000000, 0.000000 
15, 0.000000, 0.000000 
16, 0.000000, 0.000000 
17, 0.000000, 0.000000 
18, 0.000001, 0.000000 
19, 0.000003, 0.000000 
20, 0.000016, 0.000000 
21, 0.000059, 0.000000 
22, 0.000194, 0.000000 
23, 0.000630, 0.000000 
24, 0.001590, 0.000000 
25, 0.004199, 0.000000 
26, 0.008111, 0.000000 
27, 0.017573, 0.000000 
28, 0.025726, 0.000000 
29, 0.048834, 0.000000 
30, 0.055748, 0.000000 
31, 0.105593, 0.000000 
32, 0.099647, 0.000000 
33, 0.207106, 0.000000 
34, 0.160982, 0.000000 
35, 0.360551, 0.000000 
36, 0.227365, 0.000000 
37, 0.527571, 0.000000 
38, 0.308208, 0.000000 
39, 0.672719, 0.000000 
40, 0.445879, 0.000000 
41, 0.746818, 0.000000 
42, 0.689166, 0.000000 
43, 0.744075, 0.000000 
44, 1.019145, 1.664847 
45, 1.138093, 1.664847 
46, 1.109495, 1.664847 
47, 0.968949, 1.664847 
48, 0.780582, 1.664847 
49, 0.586494, 1.664847 
50, 0.410193, 1.664847 
51, 0.276309, 1.664847 
52, 0.177861, 1.664847 
53, 0.106859, 1.664847 
54, 0.063876, 1.664847 
55, 0.038211, 1.664847 
56, 0.020503, 1.664847 
57, 0.010546, 1.664847 
58, 0.006718, 1.664847 
59, 0.004408, 1.664847 
60, 0.002257, 1.664847 
61, 0.000893, 1.664847 
62, 0.000552, 1.664847 
63, 0.001141, 1.664847 
64, 0.001145, 1.664847 
65, 0.001192, 1.664847 
66, 0.001011, 1.664847 
67, 0.000492, 0.000000 
68, 0.000210, 0.000000 
69, 0.000081, 0.000000 
70, 0.000029, 0.000000 
71, 0.000010, 0.000000 
72, 0.000003, 0.000000 
73, 0.000001, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000000, 0.000000 
8, 0.000000, 0.000000 
9, 0.000000, 0.000000 
10, 0.000000, 0.000000 
11, 0.000000, 0.000000 
12, 0.000000, 0.000000 
13, 0.000000, 0.000000 
14, 0.000000, 0.000000 
15, 0.000000, 0.000000 
16, 0.000000, 0.000000 
17, 0.000000, 0.000000 
18, 0.000001, 0.000000 
19, 0.000005, 0.000000 
20, 0.000021, 0.000000 
21, 0.000078, 0.000000 
22, 0.000251, 0.000000 
23, 0.000779, 0.000000 
24, 0.001947, 0.000000 
25, 0.004923, 0.000000 
26, 0.009451, 0.000000 
27, 0.019588, 0.000000 
28, 0.028780, 0.000000 
29, 0.052350, 0.000000 
30, 0.061045, 0.000000 
31, 0.110801, 0.000000 
32, 0.108477, 0.000000 
33, 0.213969, 0.000000 
34, 0.173074, 0.000000 
35, 0.364284, 0.000000 
36, 0.238612, 0.000000 
37, 0.522013, 0.000000 
38, 0.313186, 0.000000 
39, 0.653519, 0.000000 
40, 0.438672, 0.000000 
41, 0.712433, 0.000000 
42, 0.667094, 0.000000 
43, 0.702578, 0.000000 
44, 0.987085, 1.664847 
45, 1.121574, 1.664847 
46, 1.108878, 1.664847 
47, 0.980891, 1.664847 
48, 0.797616, 1.664847 
49, 0.606126, 1.664847 
50, 0.427969, 1.664847 
51, 0.289657, 1.664847 
52, 0.188624, 1.664847 
53, 0.114442, 1.664847 
54, 0.068174, 1.664847 
55, 0.041166, 1.664847 
56, 0.022628, 1.664847 
57, 0.011512, 1.664847 
58, 0.007040, 1.664847 
59, 0.004718, 1.664847 
60, 0.002611, 1.664847 
61, 0.001035, 1.664847 
62, 0.000501, 1.664847 
63, 0.001076, 1.664847 
64, 0.001100, 1.664847 
65, 0.001249, 1.664847 
66, 0.001085, 1.664847 
67, 0.000547, 0.000000 
68, 0.000240, 0.000000 
69, 0.000095, 0.000000 
70, 0.000034, 0.000000 
71, 0.000012, 0.000000 
72, 0.000004, 0.000000 
73, 0.000001, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000000, 0.000000 
8, 0.000000, 0.000000 
9, 0.000000, 0.000000 
10, 0.000000, 0.000000 
11, 0.000000, 0.000000 
12, 0.000000, 0.000000 
13, 0.000000, 0.000000 
14, 0.000000, 0.000000 
15, 0.000000, 0.000000 
16, 0.000000, 0.000000 
17, 0.000000, 0.000000 
18, 0.000002, 0.000000 
19, 0.000007, 0.000000 
20, 0.000029, 0.000000 
21, 0.000101, 0.000000 
22, 0.000321, 0.000000 
23, 0.000960, 0.000000 
24, 0.002368, 0.000000 
25, 0.005750, 0.000000 
26, 0.010937, 0.000000 
27, 0.021774, 0.000000 
28, 0.032021, 0.000000 
29, 0.056079, 0.000000 
30, 0.066588, 0.000000 
31, 0.116367, 0.000000 
32, 0.117654, 0.000000 
33, 0.221179, 0.000000 
34, 0.185317, 0.000000 
35, 0.368080, 0.000000 
36, 0.249752, 0.000000 
37, 0.516597, 0.000000 
38, 0.317989, 0.000000 
39, 0.634513, 0.000000 
40, 0.431345, 0.000000 
41, 0.678655, 0.000000 
42, 0.644811, 0.000000 
43, 0.661838, 0.000000 
44, 0.954326, 1.664847 
45, 1.103795, 1.664847 
46, 1.106549, 1.664847 
47, 0.991733, 1.664847 
48, 0.814088, 1.664847 
49, 0.625336, 1.664847 
50, 0.446155, 1.664847 
51, 0.303378, 1.664847 
52, 0.199568, 1.664847 
53, 0.122504, 1.664847 
54, 0.072808, 1.664847 
55, 0.044186, 1.664847 
56, 0.024887, 1.664847 
57, 0.012654, 1.664847 
58, 0.007406, 1.664847 
59, 0.004996, 1.664847 
60, 0.002976, 1.664847 
61, 0.001215, 1.664847 
62, 0.000478, 1.664847 
63, 0.001010, 1.664847 
64, 0.001038, 1.664847 
65, 0.001300, 1.664847 
66, 0.001156, 1.664847 
67, 0.000604, 0.000000 
68, 0.000272, 0.000000 
69, 0.000110, 0.000000 
70, 0.000041, 0.000000 
71, 0.000014, 0.000000 
72, 0.000005, 0.000000 
73, 0.000001, 0.000000 
74, 0.000000, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
91, 0.000000, 0.000000 
92, 0.000000, 0.000000 
93, 0.000000, 0.000000 
94, 0.000000, 0.000000 
95, 0.000000, 0.000000 
96, 0.000000, 0.000000 
97, 0.000000, 0.000000 
98, 0.000000, 0.000000 
99, 0.000000, 0.000000 
100, 0.000000, 0.000000 
101, 0.000000, 0.000000 
102, 0.000000, 0.000000 
103, 0.000000, 0.000000 
104, 0.000000, 0.000000 
105, 0.000000, 0.000000 
106, 0.000000, 0.000000 
107, 0.000000, 0.000000 
108, 0.000000, 0.000000 
109, 0.000000, 0.000000 

0, 0.000000, 0.000000 
1, 0.000000, 0.000000 
2, 0.000000, 0.000000 
3, 0.000000, 0.000000 
4, 0.000000, 0.000000 
5, 0.000000, 0.000000 
6, 0.000000, 0.000000 
7, 0.000000, 0.000000 
8, 0.000000, 0.000000 
9, 0.000000, 0.000000 
10, 0.000000, 0.000000 
11, 0.000000, 0.000000 
12, 0.000000, 0.000000 
13, 0.000000, 0.000000 
14, 0.000000, 0.000000 
15, 0.000000, 0.000000 
16, 0.000000, 0.000000 
17, 0.000000, 0.000000 
18, 0.000003, 0.000000 
19, 0.000009, 0.000000 
20, 0.000038, 0.000000 
21, 0.000131, 0.000000 
22, 0.000408, 0.000000 
23, 0.001178, 0.000000 
24, 0.002858, 0.000000 
25, 0.006689, 0.000000 
26, 0.012575, 0.000000 
27, 0.024137, 0.000000 
28, 0.035448, 0.000000 
29, 0.060027, 0.000000 
30, 0.072386, 0.000000 
31, 0.122296, 0.000000 
32, 0.127164, 0.000000 
33, 0.228696, 0.000000 
34, 0.197643, 0.000000 
35, 0.371899, 0.000000 
36, 0.260710, 0.000000 
37, 0.511288, 0.000000 
38, 0.322544, 0.000000 
39, 0.615691, 0.000000 
40, 0.423866, 0.000000 
41, 0.645557, 0.000000 
42, 0.622381, 0.000000 
43, 0.621980, 0.000000 
44, 0.920984, 1.664847 
45, 1.084826, 1.664847 
46, 1.102575, 1.664847 
47, 1.001354, 1.664847 
48, 0.830024, 1.664847 
49, 0.644057, 1.664847 
50, 0.464648, 1.664847 
51, 0.317539, 1.664847 
52, 0.210671, 1.664847 
53, 0.131000, 1.664847 
54, 0.077832, 1.664847 
55, 0.047290, 1.664847 
56, 0.027251, 1.664847 
57, 0.013980, 1.664847 
58, 0.007839, 1.664847 
59, 0.005246, 1.664847 
60, 0.003342, 1.664847 
61, 0.001431, 1.664847 
62, 0.000488, 1.664847 
63, 0.000946, 1.664847 
64, 0.000960, 1.664847 
65, 0.001344, 1.664847 
66, 0.001221, 1.664847 
67, 0.000664, 0.000000 
68, 0.000308, 0.000000 
69, 0.000127, 0.000000 
70, 0.000048, 0.000000 
71, 0.000017, 0.000000 
72, 0.000005, 0.000000 
73, 0.000002, 0.000000 
74, 0.000001, 0.000000 
75, 0.000000, 0.000000 
76, 0.000000, 0.000000 
77, 0.000000, 0.000000 
78, 0.000000, 0.000000 
79, 0.000000, 0.000000 
80, 0.000000, 0.000000 
81, 0.000000, 0.000000 
82, 0.000000, 0.000000 
83, 0.000000, 0.000000 
84, 0.000000, 0.000000 
85, 0.000000, 0.000000 
86, 0.000000, 0.000000 
87, 0.000000, 0.000000 
88, 0.000000, 0.000000 
89, 0.000000, 0.000000 
90, 0.000000, 0.000000 
