0.156587,0.720243,0.227503,1.581519,0.271016,2.106205,0.34819,3.022198,0.406119,3.693091
0.157307,0.720178,0.229084,1.580164,0.273121,2.103816,0.35121,3.017368,0.409808,3.685927
0.158027,0.720097,0.230664,1.578767,0.275224,2.101366,0.354224,3.012443,0.413491,3.678655
0.158747,0.72,0.232242,1.577329,0.277324,2.098854,0.357234,3.007425,0.417165,3.671278
0.159467,0.719887,0.233818,1.575848,0.279421,2.096281,0.360239,3.002316,0.420833,3.663799
0.160187,0.719757,0.235393,1.574325,0.281516,2.093648,0.363239,2.997115,0.424493,3.656219
0.160907,0.719612,0.236967,1.572761,0.283609,2.090954,0.366233,2.991825,0.428145,3.648542
0.161626,0.71945,0.238539,1.571154,0.285698,2.088199,0.369223,2.986447,0.43179,3.640769
0.162346,0.719271,0.240109,1.569505,0.287785,2.085384,0.372206,2.980982,0.435427,3.632904
0.163065,0.719076,0.241678,1.567814,0.289869,2.082509,0.375185,2.97543,0.439056,3.62495
0.163784,0.718864,0.243245,1.566081,0.29195,2.079574,0.378157,2.969794,0.442677,3.616907
0.164503,0.718636,0.24481,1.564306,0.294028,2.076579,0.381124,2.964075,0.44629,3.60878
0.165221,0.71839,0.246373,1.562489,0.296103,2.073525,0.384085,2.958274,0.449894,3.600571
0.16594,0.718128,0.247935,1.560629,0.298175,2.070411,0.387041,2.952392,0.453491,3.592282
0.166657,0.717849,0.249495,1.558727,0.300244,2.067239,0.38999,2.946431,0.457079,3.583915
0.167375,0.717553,0.251052,1.556784,0.30231,2.064008,0.392933,2.940392,0.460659,3.575474
0.168093,0.71724,0.252608,1.554797,0.304372,2.060719,0.395871,2.934276,0.46423,3.56696
0.16881,0.71691,0.254162,1.552769,0.306431,2.057372,0.398802,2.928085,0.467792,3.558375
0.169526,0.716562,0.255714,1.550699,0.308487,2.053967,0.401727,2.92182,0.471347,3.549724
0.170243,0.716197,0.257263,1.548587,0.310539,2.050504,0.404646,2.915483,0.474892,3.541007
0.170959,0.715815,0.258811,1.546433,0.312588,2.046985,0.407558,2.909074,0.478429,3.532227
0.171674,0.715415,0.260356,1.544236,0.314633,2.043409,0.410464,2.902596,0.481956,3.523386
0.17239,0.714998,0.261899,1.541998,0.316674,2.039776,0.413363,2.896049,0.485475,3.514488
0.173104,0.714564,0.26344,1.539718,0.318712,2.036088,0.416256,2.889436,0.488985,3.505533
0.173819,0.714111,0.264979,1.537397,0.320747,2.032344,0.419142,2.882757,0.492486,3.496524
0.174533,0.713641,0.266515,1.535033,0.322777,2.028545,0.422021,2.876014,0.495978,3.487463
0.175246,0.713153,0.268049,1.532628,0.324804,2.024691,0.424894,2.869208,0.499461,3.478353
0.175959,0.712648,0.26958,1.530182,0.326826,2.020782,0.42776,2.86234,0.502935,3.469196
0.176671,0.712124,0.271109,1.527694,0.328845,2.01682,0.430619,2.855413,0.5064,3.459993
0.177383,0.711583,0.272636,1.525165,0.33086,2.012804,0.433471,2.848427,0.509855,3.450747
0.178094,0.711023,0.274159,1.522594,0.332871,2.008735,0.436315,2.841384,0.513301,3.44146
0.178805,0.710446,0.275681,1.519983,0.334877,2.004613,0.439153,2.834285,0.516738,3.432133
0.179515,0.70985,0.277199,1.51733,0.33688,2.000439,0.441984,2.827131,0.520165,3.422769
0.180225,0.709236,0.278715,1.514637,0.338878,1.996214,0.444807,2.819924,0.523583,3.413369
0.180934,0.708604,0.280229,1.511903,0.340872,1.991937,0.447624,2.812665,0.526992,3.403936
0.181642,0.707953,0.281739,1.509128,0.342862,1.987609,0.450433,2.805356,0.530391,3.39447
0.18235,0.707285,0.283247,1.506313,0.344848,1.983231,0.453234,2.797997,0.533781,3.384975
