0.164013, -0.015309 
0.163999, -0.013220 
0.163987, -0.011137 
0.163977, -0.009059 
0.163969, -0.006985 
0.163963, -0.004918 
0.163959, -0.002855 
0.163957, -0.000798 
0.163957, 0.001253 
0.163959, 0.003298 
0.163964, 0.005338 
0.163970, 0.007372 
0.163978, 0.009400 
0.163989, 0.011422 
0.164001, 0.013437 
0.164016, 0.015447 
0.164032, 0.017450 
0.164051, 0.019446 
0.164071, 0.021436 
0.164093, 0.023419 
0.164118, 0.025395 
0.164144, 0.027364 
0.164173, 0.029327 
0.164203, 0.031282 
0.164235, 0.033230 
0.164269, 0.035170 
0.164306, 0.037103 
0.164344, 0.039029 
0.164384, 0.040946 
0.164425, 0.042856 
0.164469, 0.044758 
0.164515, 0.046652 
0.164563, 0.048538 
0.164612, 0.050416 
0.164663, 0.052285 
0.164717, 0.054146 
0.164772, 0.055999 
0.164829, 0.057842 
0.164887, 0.059677 
0.164948, 0.061503 
0.165010, 0.063320 
0.165075, 0.065127 
0.165141, 0.066926 
0.165208, 0.068715 
0.165278, 0.070494 
0.165349, 0.072264 
0.165423, 0.074024 
0.165497, 0.075774 
0.165574, 0.077514 
0.165653, 0.079245 
0.165733, 0.080965 
0.165814, 0.082674 
0.165898, 0.084373 
0.165983, 0.086062 
0.166070, 0.087740 
0.166159, 0.089407 
0.166249, 0.091063 
0.166341, 0.092708 
0.166434, 0.094341 
0.166529, 0.095964 
0.166626, 0.097575 
0.166725, 0.099174 
0.166825, 0.100762 
0.166926, 0.102338 
0.167029, 0.103902 
0.167134, 0.105454 
0.167240, 0.106994 
0.167348, 0.108521 
0.167457, 0.110036 
0.167568, 0.111538 
0.167680, 0.113028 
0.167794, 0.114505 
0.167909, 0.115969 
0.168026, 0.117419 
0.168144, 0.118857 
0.168264, 0.120281 
0.168385, 0.121692 
0.168507, 0.123089 
0.168631, 0.124473 
0.168756, 0.125843 
0.168883, 0.127198 
0.169010, 0.128540 
0.169140, 0.129867 
0.169270, 0.131181 
0.169402, 0.132479 
0.169535, 0.133763 
0.169669, 0.135032 
0.169805, 0.136287 
0.169942, 0.137526 
0.170080, 0.138751 
0.170220, 0.139960 
0.170360, 0.141153 
0.170502, 0.142332 
0.170645, 0.143494 
0.170789, 0.144641 
0.170934, 0.145772 
0.171080, 0.146888 
0.171228, 0.147987 
0.171376, 0.149069 
0.171526, 0.150136 
0.171677, 0.151186 
0.171828, 0.152219 
0.171981, 0.153236 
0.172135, 0.154236 
0.172289, 0.155218 
0.172445, 0.156184 
0.172602, 0.157133 
0.172759, 0.158064 
0.172918, 0.158978 
0.173077, 0.159874 
0.173238, 0.160753 
0.173399, 0.161614 
0.173561, 0.162456 
0.173724, 0.163281 
0.173887, 0.164088 
0.174052, 0.164877 
0.174217, 0.165647 
0.174383, 0.166399 
0.174550, 0.167132 
0.174718, 0.167846 
0.174886, 0.168542 
0.175055, 0.169219 
0.175224, 0.169876 
0.175394, 0.170515 
0.175565, 0.171134 
0.175737, 0.171734 
0.175909, 0.172315 
0.176081, 0.172876 
0.176254, 0.173418 
0.176428, 0.173939 
0.176602, 0.174441 
0.176777, 0.174923 
0.176952, 0.175385 
0.177128, 0.175827 
0.177304, 0.176249 
0.177480, 0.176650 
0.177657, 0.177031 
0.177834, 0.177391 
0.178012, 0.177731 
0.178190, 0.178051 
0.178368, 0.178349 
0.178546, 0.178627 
0.178725, 0.178884 
0.178904, 0.179119 
0.179083, 0.179334 
0.179263, 0.179528 
0.179442, 0.179700 
0.179622, 0.179851 
0.179802, 0.179981 
0.179982, 0.180089 
0.180162, 0.180176 
0.180343, 0.180241 
0.180523, 0.180284 
0.180703, 0.180306 
0.180883, 0.180306 
0.181064, 0.180284 
0.181244, 0.180240 
0.181424, 0.180175 
0.181604, 0.180087 
0.181784, 0.179977 
0.181964, 0.179845 
0.182144, 0.179691 
0.182324, 0.179515 
0.182503, 0.179317 
0.182682, 0.179096 
0.182861, 0.178852 
0.183040, 0.178587 
0.183218, 0.178299 
0.183397, 0.177988 
0.183574, 0.177655 
0.183752, 0.177300 
0.183929, 0.176922 
0.184106, 0.176521 
0.184282, 0.176098 
0.184458, 0.175652 
0.184633, 0.175183 
0.184808, 0.174692 
0.184983, 0.174177 
0.185157, 0.173641 
0.185330, 0.173081 
0.185503, 0.172499 
0.185675, 0.171893 
0.185846, 0.171265 
0.186017, 0.170615 
0.186188, 0.169941 
0.186357, 0.169245 
0.186526, 0.168526 
0.186694, 0.167784 
0.186862, 0.167019 
0.187028, 0.166231 
0.187194, 0.165421 
0.187359, 0.164587 
0.187523, 0.163731 
0.187687, 0.162853 
0.187849, 0.161951 
0.188011, 0.161027 
0.188171, 0.160080 
0.188331, 0.159110 
0.188489, 0.158118 
0.188647, 0.157103 
0.188804, 0.156065 
0.188959, 0.155005 
0.189114, 0.153922 
0.189267, 0.152817 
0.189419, 0.151689 
0.189570, 0.150539 
0.189720, 0.149366 
0.189869, 0.148171 
0.190017, 0.146954 
0.190163, 0.145714 
0.190308, 0.144452 
0.190452, 0.143168 
0.190594, 0.141861 
0.190736, 0.140533 
0.190875, 0.139182 
0.191014, 0.137810 
0.191151, 0.136416 
0.191287, 0.134999 
0.191421, 0.133561 
0.191554, 0.132101 
0.191685, 0.130620 
0.191815, 0.129117 
0.191943, 0.127592 
0.192070, 0.126046 
0.192195, 0.124478 
0.192319, 0.122889 
0.192441, 0.121279 
0.192562, 0.119648 
0.192681, 0.117995 
0.192798, 0.116322 
0.192913, 0.114627 
0.193027, 0.112912 
0.193139, 0.111176 
0.193249, 0.109419 
0.193358, 0.107641 
0.193465, 0.105843 
0.193569, 0.104025 
0.193673, 0.102186 
0.193774, 0.100327 
0.193873, 0.098448 
0.193971, 0.096549 
0.194066, 0.094630 
0.194160, 0.092691 
0.194252, 0.090732 
0.194341, 0.088753 
0.194429, 0.086755 
0.194515, 0.084738 
0.194599, 0.082701 
0.194680, 0.080645 
0.194760, 0.078570 
0.194837, 0.076476 
0.194913, 0.074362 
0.194986, 0.072230 
0.195057, 0.070080 
0.195126, 0.067910 
0.195193, 0.065723 
0.195258, 0.063517 
0.195320, 0.061292 
0.195380, 0.059050 
0.195438, 0.056789 
0.195494, 0.054511 
0.195547, 0.052214 
0.195598, 0.049901 
0.195647, 0.047569 
0.195694, 0.045220 
0.195738, 0.042854 
0.195779, 0.040471 
0.195818, 0.038071 
0.195855, 0.035653 
0.195890, 0.033219 
0.195922, 0.030768 
0.195951, 0.028301 
0.195978, 0.025817 
0.196003, 0.023317 
0.196025, 0.020801 
0.196045, 0.018268 
0.196062, 0.015720 
0.196076, 0.013156 
0.196088, 0.010576 
0.196097, 0.007981 
0.196104, 0.005370 
0.196108, 0.002744 
0.196109, 0.000103 
0.196108, -0.002553 
0.196104, -0.005224 
0.196098, -0.007910 
0.196088, -0.010610 
